,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
9,88.97913052526008,88.97913052526008,88.97913052526008,88.97913052526008,88.97913052526008,285.12817159151314,359.4151471475261,403.9689011324435,429.41998656344174,427.88964447278624,427.88964447278624,427.88964447278624,427.88964447278624,427.88964447278624,427.88964447278624,427.88964447278624,427.88964447278624,427.88964447278624,427.88964447278624,427.88964447278624,427.88964447278624,427.88964447278624,427.88964447278624,427.88964447278624,427.88964447278624,427.88964447278624,427.88964447278624,427.88964447278624,427.88964447278624,427.88964447278624,427.88964447278624
10,74.2333992978448,74.2333992978448,74.2333992978448,74.2333992978448,74.2333992978448,279.4254526006145,355.7544500836869,401.1676454756865,428.2542023140371,427.88293501048065,427.88293501048065,427.88293501048065,427.88293501048065,427.88293501048065,427.88293501048065,427.88293501048065,427.88293501048065,427.88293501048065,427.88293501048065,427.88293501048065,427.88293501048065,427.88293501048065,427.88293501048065,427.88293501048065,427.88293501048065,427.88293501048065,427.88293501048065,427.88293501048065,427.88293501048065,427.88293501048065,427.88293501048065
11,192.54715923900025,192.54715923900025,192.54715923900025,192.54715923900025,192.54715923900025,334.401496896868,385.03766339452676,415.4957052725346,432.9159757307858,427.85137648929583,427.85137648929583,427.85137648929583,427.85137648929583,427.85137648929583,427.85137648929583,427.85137648929583,427.85137648929583,427.85137648929583,427.85137648929583,427.85137648929583,427.85137648929583,427.85137648929583,427.85137648929583,427.85137648929583,427.85137648929583,427.85137648929583,427.85137648929583,427.85137648929583,427.85137648929583,427.85137648929583,427.85137648929583
12,189.8703478190888,189.8703478190888,189.8703478190888,189.8703478190888,189.8703478190888,333.58791698321966,384.5448575678357,412.36343865349716,432.60106239271744,427.846907457218,427.846907457218,427.846907457218,427.846907457218,427.846907457218,427.846907457218,427.846907457218,427.846907457218,427.846907457218,427.846907457218,427.846907457218,427.846907457218,427.846907457218,427.846907457218,427.846907457218,427.846907457218,427.846907457218,427.846907457218,427.846907457218,427.846907457218,427.846907457218,427.846907457218
13,153.83524875485116,153.83524875485116,153.83524875485116,153.83524875485116,150.2392990522091,316.76468232660375,373.26439265574857,409.6570185501184,430.4593892364459,427.8423257329206,427.8423257329206,427.8423257329206,427.8423257329206,427.8423257329206,427.8423257329206,427.8423257329206,427.8423257329206,427.8423257329206,427.8423257329206,427.8423257329206,427.8423257329206,427.8423257329206,427.8423257329206,427.8423257329206,427.8423257329206,427.8423257329206,427.8423257329206,427.8423257329206,427.8423257329206,427.8423257329206,427.8423257329206
14,129.29490692577173,129.29490692577173,129.29490692577173,129.29490692577173,128.80459400179308,303.9261468537151,366.2416893212142,405.70484480116164,429.79707313288,427.8376331748197,427.8376331748197,427.8376331748197,427.8376331748197,427.8376331748197,427.8376331748197,427.8376331748197,427.8376331748197,427.8376331748197,427.8376331748197,427.8376331748197,427.8376331748197,427.8376331748197,427.8376331748197,427.8376331748197,427.8376331748197,427.8376331748197,427.8376331748197,427.8376331748197,427.8376331748197,427.8376331748197,427.8376331748197
15,143.4248748077167,137.67250979428246,137.67250979428246,137.67250979428246,135.6707528340792,307.92585737341994,370.368118318144,408.3259395944325,431.20985115901766,427.8328319158986,427.8328319158986,427.8328319158986,427.8328319158986,427.8328319158986,427.8328319158986,427.8328319158986,427.8328319158986,427.8328319158986,427.8328319158986,427.8328319158986,427.8328319158986,427.8328319158986,427.8328319158986,427.8328319158986,427.8328319158986,427.8328319158986,427.8328319158986,427.8328319158986,427.8328319158986,427.8328319158986,427.8328319158986
16,143.42374464549385,139.75367114888314,144.78047307484584,144.78047307484584,144.78047307484584,314.1672278871668,373.926486185131,409.5022740615965,430.9573406040936,427.8229132187529,427.8229132187529,427.8229132187529,427.8229132187529,427.8229132187529,427.8229132187529,427.8229132187529,427.8229132187529,427.8229132187529,427.8229132187529,427.8229132187529,427.8229132187529,427.8229132187529,427.8229132187529,427.8229132187529,427.8229132187529,427.8229132187529,427.8229132187529,427.8229132187529,427.8229132187529,427.8229132187529,427.8229132187529
17,143.42318092422883,139.7537317630653,148.84994493282687,148.84994493282687,148.84994493282687,315.7589026467539,374.9030911756946,410.18784125991806,431.47301194429645,427.8178014425095,427.8178014425095,427.8178014425095,427.8178014425095,427.8178014425095,427.8178014425095,427.8178014425095,427.8178014425095,427.8178014425095,427.8178014425095,427.8178014425095,427.8178014425095,427.8178014425095,427.8178014425095,427.8178014425095,427.8178014425095,427.8178014425095,427.8178014425095,427.8178014425095,427.8178014425095,427.8178014425095,427.8178014425095
18,143.419828680722,139.75409696597376,148.85418693707615,142.42164740777616,158.54331852640857,319.3490988869921,378.0315125188182,409.2205064327914,430.8262827945631,427.78521886867395,427.78521886867395,427.78521886867395,427.78521886867395,427.78521886867395,427.78521886867395,427.78521886867395,427.78521886867395,427.78521886867395,427.78521886867395,427.78521886867395,427.78521886867395,427.78521886867395,427.78521886867395,427.78521886867395,427.78521886867395,427.78521886867395,427.78521886867395,427.78521886867395,427.78521886867395,427.78521886867395,427.78521886867395
19,143.4160186711117,139.75452208774513,148.8590509581401,142.4155959442038,219.40779418203593,359.65646936196623,399.95932361177677,421.70522281252596,435.10210823136856,427.74403122687573,427.74403122687573,427.74403122687573,427.74403122687573,427.74403122687573,427.74403122687573,427.74403122687573,427.74403122687573,427.74403122687573,427.74403122687573,427.74403122687573,427.74403122687573,427.74403122687573,427.74403122687573,427.74403122687573,427.74403122687573,427.74403122687573,427.74403122687573,427.74403122687573,427.74403122687573,427.74403122687573,293.78698845795805
20,143.41548624141026,139.75458236538012,148.8597343871917,142.4147382201369,219.4210532113995,355.36968390465097,397.35184177281735,419.83347972615485,433.642104433581,427.73796891883575,427.73796891883575,427.73796891883575,427.73796891883575,427.73796891883575,427.73796891883575,427.73796891883575,427.73796891883575,427.73796891883575,427.73796891883575,427.73796891883575,427.73796891883575,427.73796891883575,427.73796891883575,427.73796891883575,427.73796891883575,427.73796891883575,427.73796891883575,427.73796891883575,427.73796891883575,427.73796891883575,293.34062501851986
21,143.41495722441454,139.7546424710069,148.86041435164785,142.41388299545685,219.434289016536,355.37585894075625,385.3199657361705,408.57441754050603,425.554832567491,420.43817390537805,420.43817390537805,420.43817390537805,420.43817390537805,420.43817390537805,420.43817390537805,420.43817390537805,419.998353871926,419.998353871926,419.998353871926,419.998353871926,419.998353871926,420.43817390537805,420.43817390537805,420.43817390537805,420.43817390537805,419.998353871926,419.998353871926,419.998353871926,420.43817390537805,420.43817390537805,289.2732435849338
22,143.41443176159368,139.75470238553663,148.86109065738552,142.4130305334198,219.4474974661877,355.3773256734724,385.31578700958016,420.15892833999123,443.14545207585013,435.49186229953773,435.49186229953773,435.49186229953773,435.49186229953773,435.49186229953773,435.49186229953773,435.49186229953773,435.49186229953773,435.49186229953773,435.49186229953773,435.49186229953773,435.49186229953773,435.49186229953773,435.49186229953773,435.49186229953773,435.49186229953773,435.49186229953773,435.49186229953773,435.49186229953773,435.49186229953773,435.49186229953773,297.89041546940337
23,143.4139099909682,139.75476209008926,148.86176311393402,142.41218109442906,219.46067445703233,355.37409136153326,385.3085473768557,420.15707715633215,451.13260553930513,429.50288679000795,442.8928504645419,442.8928504645419,442.8928504645419,442.8928504645419,442.8928504645419,442.8928504645419,429.50288679000795,429.50288679000795,429.50288679000795,429.50288679000795,429.50288679000795,442.8928504645419,442.8928504645419,442.8928504645419,429.50288679000795,429.50288679000795,442.8928504645419,429.50288679000795,429.50288679000795,442.8928504645419,301.05375527435183
24,143.41236815862925,139.75493975862176,148.8637555419147,142.4096534715885,219.4999761502052,355.336354013581,385.26857048886933,420.14454711251756,451.13642609233904,327.5425657222745,263.1115693658818,211.58868521974665,211.58868521974665,211.58868521974665,211.58868521974665,211.58868521974665,211.58868521974665,211.58868521974665,211.58868521974665,211.58868521974665,211.58868521974665,211.58868521974665,211.58868521974665,211.58868521974665,211.58868521974665,211.58868521974665,211.58868521974665,211.58868521974665,211.58868521974665,211.58868521974665,162.52282144396003
25,143.4118624645657,139.75499843931235,148.86441077562404,142.40881866284718,219.51298697673775,355.31451992961865,385.24921366440583,420.1380604799635,451.1371646312142,327.5142668425709,267.34895053942586,210.04155501218057,185.73997406372084,203.2808149890232,203.2808149890232,203.2808149890232,203.2808149890232,203.2808149890232,203.2808149890232,185.73997406372084,203.2808149890232,197.4909623097347,179.9501213844323,203.2808149890232,185.73997406372084,203.2808149890232,197.4909623097347,197.4909623097347,197.4909623097347,197.4909623097347,146.87883048225314
26,143.4113610977166,139.75505681942028,148.86506126804025,142.40798812756466,219.52594639122626,355.2881191735894,385.22687793912445,420.1304299934319,451.1376339251241,327.48604593669586,267.3228115334659,194.17603073518234,164.0930340325676,155.31004869070844,155.31004869070844,155.31004869070844,155.31004869070844,155.31004869070844,155.31004869070844,155.31004869070844,155.31004869070844,155.31004869070844,155.31004869070844,155.31004869070844,155.31004869070844,155.31004869070844,155.31004869070844,155.31004869070844,155.31004869070844,155.31004869070844,139.20011714455185
27,143.40988409444523,139.75522998554703,148.86698266686398,142.40552452077472,219.56447794125788,355.1820036105886,385.14228915406517,420.1007681447187,451.1374220881529,327.4021460524118,267.24508513239135,194.11138631024428,154.94490379457648,168.03369267690462,167.6914346223329,169.38240957175282,166.68372764100326,166.68372764100326,166.68372764100326,166.68372764100326,166.68372764100326,166.68372764100326,166.68372764100326,166.68372764100326,169.38240957175282,166.68372764100326,166.68372764100326,166.68372764100326,166.68372764100326,169.38240957175282,149.9789439953383
28,143.409401150133,139.7552869943462,148.86761258700545,142.40471341429912,219.57719377834783,355.1378517344766,385.1083466671036,420.08866122295785,451.1368117454268,327.3745297660451,267.21949554048655,194.09007914285093,154.93201861003485,194.28015858303914,193.935629211714,195.625771329954,197.03971109015802,197.03971109015802,200.0995751574851,200.0995751574851,200.0995751574851,197.03971109015802,197.03971109015802,197.03971109015802,200.0995751574851,197.03971109015802,197.03971109015802,197.03971109015802,197.03971109015802,200.0995751574851,162.2982868141674
29,143.40892306940253,139.75534361984663,148.86823698620546,142.40390772476147,219.5898395426957,355.0894190545215,385.07159635212827,420.07546606272626,451.1359324231348,327.3471352099743,267.1941087024986,194.06892861827157,154.91920936694197,194.28661704918576,176.8776228503888,173.23197218481806,184.49749712134084,183.09225363485214,183.09225363485214,183.09225363485214,184.49749712134084,174.64405751245744,183.09225363485214,183.09225363485217,174.64405751245744,174.64405751245744,183.09225363485214,183.09225363485214,183.09225363485214,184.49749712134084,152.64584848621863
30,143.40844994710145,139.75539984661674,148.86885572319034,142.4031076658074,219.60241169611268,355.036778801731,385.03208199521794,420.06119733205435,451.1347851291186,327.319989244401,267.16894951934785,194.04795566396734,154.90648899261768,194.29306121477364,176.8797441019958,176.45579493568667,172.14962659665994,169.2134384491357,173.89739826003057,173.89739826003057,173.89739826003057,169.2134384491357,173.6485204273928,173.89739826003057,169.2134384491357,173.89739826003057,173.6485204273928,173.89739826003057,173.89739826003057,173.89739826003057,145.45366536104677
31,143.40798187386008,139.75545565962503,148.86946866175623,142.40231344566385,219.61490677241918,354.98000898811733,384.9898502692499,420.0458707849956,451.1333711853166,327.2931178938824,267.1440421226788,194.02718060304193,154.89387010912438,194.29948426888222,176.88185481375757,176.45675368194102,168.42729410981192,164.78091035016087,163.21562293594147,165.7022979894835,165.7022979894835,163.21562293594147,165.7022979894835,164.78091035016087,163.21562293594147,163.21562293594147,164.78091035016087,163.21562293594147,163.21562293594147,165.7022979894835,143.83693869211135
32,143.40751893607276,139.75551104425136,148.87007567083066,142.40152526698705,219.62732138031714,354.919192135266,384.9449505886114,420.02950321492983,451.1316922237652,327.2665462701096,267.1194098032358,194.006623092781,154.88136499342102,194.3058794741087,176.88395280298914,176.45770459609201,168.42559867133812,166.65732616609293,166.09225300761835,166.09225300761835,166.09225300761835,166.09225300761835,166.09225300761835,167.57765940648977,166.09225300761835,167.57765940648977,167.57765940648977,166.09225300761835,167.57765940648977,167.57765940648977,145.56211148485926
33,143.40660879119181,139.75562047199483,148.87127140217885,142.39996781597307,219.65189601629555,354.78576824802593,384.84735781532936,419.9937170793178,451.12754729461767,327.21439766591766,267.0710589653806,193.96623568796483,154.85674322571452,194.31855989515134,176.8881021141726,176.45957918840446,168.42222136798404,166.65461531794045,177.97104059643507,177.97104059643507,177.97104059643507,177.97104059643507,177.97104059643507,177.97104059643507,177.97104059643507,177.97104059643507,177.97104059643507,177.97104059643507,177.97104059643507,177.97104059643507,151.99562099672096
34,143.40278602439986,139.75608825888975,148.8763291890561,142.39330605384652,219.75768359605178,354.0103408156244,384.2913712793164,419.7864395823005,451.096489595183,327.00012978502446,266.87226277210965,193.7996592725246,154.75438492688244,194.37260096280136,176.90562445808612,176.46740320879292,168.4075867610263,166.6429018642791,177.9934855317352,154.98373181293815,133.88676512916456,127.90013509689427,129.41646192205488,129.41646192205488,129.41646192205488,129.41646192205488,129.41646192205488,129.41646192205488,129.41646192205488,129.41646192205488,124.25569199688917
35,143.4023899112516,139.75613752376094,148.87685673463574,142.39260399293386,219.76889856556198,353.9086366248853,384.2190907076035,419.7591960280044,451.09186084298335,326.97870520797403,266.85237125957235,193.78294123385353,154.7440345599598,194.3781922236884,176.90742203444717,176.46819703540686,168.4060491677489,166.64167432413728,177.99588038821503,154.96953985076306,127.28777972623386,122.30150709383824,123.82678152039378,123.82678152039378,123.82678152039378,123.82678152039378,123.82678152039378,123.82678152039378,123.82678152039378,123.82678152039378,121.9508861455466
36,143.40199967412542,139.75618621114228,148.87737712616527,142.3919100519584,219.77999681782495,353.8042340492051,384.14496075931385,419.7311999834959,451.0870129572847,326.95780095163934,266.83295989613833,193.76661697439778,154.73391312765315,194.38368397279382,176.90918471295134,176.46897377447203,168.40453440449232,166.6404655986505,177.99824683169433,154.95542154954052,127.26946748421588,130.8571824341148,137.1513598984897,134.95400138042154,134.95400138042154,134.95400138042154,134.95400138042154,134.95400138042154,134.95400138042154,134.95400138042154,129.0917843255097
37,143.40161534157582,139.75623431286988,148.8778903061615,142.39122434576842,219.7909762235085,353.6972476334989,384.0690521632491,419.702477063649,451.081950987048,326.9374250749114,266.81403622209064,193.75069325983245,154.72402550617937,194.38907245125407,176.91091141162073,176.46973302326379,168.40304367422908,166.63927662282637,178.0005827603348,154.9413913762585,127.25127552581777,130.84759692763532,159.87697753768595,157.68297809664915,157.68297809664915,157.68297809664915,157.68297809664915,157.68297809664915,157.68297809664915,157.68297809664915,140.8736037935531
38,143.39842493222937,139.75663976189065,148.8821773829917,142.38543928729484,219.88414050886163,352.6368813895625,383.3175496679777,419.41555048571627,451.02765721117675,326.7785558940338,266.66636440647824,193.62606066873343,154.64608064602268,194.43244802633723,176.92470277170364,176.4757350489789,168.3908696963981,166.62958861396487,178.01993771481085,154.82129113157293,127.09577597691427,130.7660367647411,159.8829150810153,150.19846117077083,165.10982089643386,199.6860543521586,196.9263747691273,196.92114330055648,196.92114330055648,196.92114330055648,161.5139092722786
39,143.39810041139634,139.75668166199517,148.88261636922226,142.38484082114388,219.89383613346416,352.5102742239908,383.2277455343559,419.380988586492,451.0207588814452,326.7636487990764,266.6524932901815,193.61431391472658,154.63867575626873,194.43666204006286,176.92603162456152,176.47630701117106,168.38966873966942,166.62863506128951,178.02187623938778,154.808851714645,127.07969113449026,130.7576391590699,159.88365531362325,150.19386541092555,178.81798312882248,213.40652944095444,210.63373612954433,210.62704743284866,210.62704743284866,210.62704743284866,167.3744257260646
40,143.3977818732902,139.75672291753932,148.88304783102222,142.38425142919596,219.90339601350274,352.3823038650216,383.13693213684786,419.3459845466747,451.0137090791553,326.749284116558,266.6391237234571,193.6029840311839,154.63152231378896,194.44075074210411,176.92731891956674,176.4768599011279,168.38850000577747,166.62770748420377,178.0237683031389,154.79663114006294,127.06389267187028,130.7493983476667,159.88440674568614,150.18928213680158,178.8221249047711,269.4063341765991,266.6204610450348,266.6123204587092,266.6123204587092,266.6123204587092,195.3504833373061
41,143.39686201818284,139.7568427922025,148.8842970743693,142.38253806262318,219.9312521200223,351.99122849999765,382.85909266220386,419.2385682524961,450.991710747885,326.70939715156476,266.601981167535,193.57146307313968,154.61155652056578,194.4522625673063,176.93093195788305,176.47840509461201,168.3851896925435,166.62508237362562,178.02915871099984,154.7613641096438,127.01831793808392,130.7256665508922,159.88671405497186,150.1756561777856,178.8343863554074,269.4576551251557,213.37125579125936,198.09885315381547,198.79023288288107,199.14514938475367,161.59405602951804
42,143.3965672598879,139.75688144696247,148.88469846286685,142.38198530293093,219.94026041818375,351.8588096814284,382.7648930597387,419.2020426954283,450.9841149141409,326.6971512922269,266.5905714572882,193.56176539728978,154.60539291066695,194.4558487675752,176.9320538738332,176.47888279618923,168.38415206094632,166.62426019815675,178.03085846753694,154.7500972789313,127.00376315812241,130.71810053977237,159.88749609197978,150.17117141061402,178.83840561840492,269.47454238296586,213.36181640842057,209.62072344036437,197.88674198307817,190.50492984835023,152.11882928007736
43,143.39599539825653,139.75695679443504,148.88547877940292,142.38090743600227,219.9578577503437,351.59144776815464,382.574485652623,419.12805381779725,450.96856423689553,326.6741932943111,266.56917121356827,193.54355444850472,154.59378802797036,194.46264743253977,176.9341756688588,176.4797832577137,168.3821757519155,166.6226951895824,178.034110316069,154.72833309398533,126.97565376728114,130.70350657871836,159.889071133571,150.16231529813555,178.84631959486939,269.50788746910695,213.34296330456465,209.60286598513554,200.0151600371486,199.7431126172804,162.07555910823095
44,143.3957182411284,139.7569934862102,148.8858577462945,142.38038234624702,219.96644587301543,351.45668514658615,382.47839719917704,419.0906365575389,450.96062110769844,326.66346565905,266.5591664581906,193.53502983496256,154.58834070300728,194.4658615396471,176.93517628703304,176.4802064649354,168.38123694703495,166.62195220980576,178.03566206350044,154.7178455216599,126.96211121492847,130.6964841490522,159.88986139341557,150.1579527043316,178.8502071813747,269.5243136141925,213.33356996647385,209.5939904023991,200.00673263590534,206.06066818842265,166.48507608443614
45,143.39544689334633,139.7570295233367,148.88622928391686,142.37986648868133,219.974893168306,351.3213176369736,382.38179623108124,419.05296739577216,450.95257383656246,326.65322785478094,266.54961510395276,193.5268842933271,154.5831256703653,194.4689535523982,176.9361372979011,176.48061198774636,168.3803308651041,166.6212354103805,178.03716428851752,154.70762641296244,126.94891676095457,130.68964772006927,159.8906516964075,150.15363933719806,178.8540439873672,269.54055525954453,213.32421223014654,209.5851625957765,199.99835091970613,206.0582444556482,170.95123378831371
46,143.39518132227536,139.7570649062572,148.88659342014523,142.37935985933152,219.98319939166112,351.1854292736146,382.2847389956205,419.01506824576575,450.94442813255955,326.6434710820571,266.5405090612357,193.51911129483005,154.578139311543,194.47192471572998,176.93705919445378,176.48100009678345,168.3794573091617,166.62054461431407,178.03861705046256,154.69767906856762,126.9360744033869,130.6829989966168,159.8914407483121,150.14937918020007,178.85782682006865,269.55659795888954,213.31490003866924,209.57639162401088,199.9900234463757,206.05584381149316,170.95140975809852
47,143.39492149314907,139.7570996357609,148.88695018602894,142.37886244937158,219.99136437981483,351.04910154815536,382.1872803101311,418.9769605457918,450.9361896325424,326.6341862021276,266.53183992400477,193.51170403045882,154.5733778102855,194.47477642289084,176.9379425121249,176.48137107836627,168.3786160344468,166.6198796075768,178.04002049369834,154.68800617606823,126.92358735933153,130.67653928122667,159.89222729480207,150.14517603946155,178.86155264900918,269.5724278952657,213.3056431719514,209.56768634858176,199.98175858501637,206.05346856755833,170.9540807273998
