,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,90.62934042491585,90.62934042491585,90.62934042491585,90.62934042491585,90.62934042491585,90.62934042491585,90.62934042491585,90.62934042491585,90.62934042491585,90.62934042491585,117.227047095414,136.29637237858964,149.26696074886542,157.18125926771594,160.6861952800537,160.6861952800537,160.6861952800537,160.6861952800537,160.6861952800537,160.6861952800537,160.6861952800537,160.6861952800537,160.6861952800537,160.6861952800537,160.6861952800537,160.6861952800537,160.6861952800537,160.6861952800537,160.6861952800537,160.6861952800537,190.0064771652008
1,92.31252042730095,92.31252042730095,92.31252042730095,92.31252042730095,92.31252042730095,92.31252042730095,92.31252042730095,92.31252042730095,92.31252042730095,92.31252042730095,118.7695243985534,137.3460564328003,149.6139911303396,157.45229295131404,160.68665155181887,160.68665155181887,160.68665155181887,160.68665155181887,160.68665155181887,160.68665155181887,160.68665155181887,160.68665155181887,160.68665155181887,160.68665155181887,160.68665155181887,160.68665155181887,160.68665155181887,160.68665155181887,160.68665155181887,160.68665155181887,190.02289674955543
2,95.11318098320757,95.11318098320757,95.11318098320757,95.11318098320757,95.11318098320757,95.11318098320757,95.11318098320757,95.11318098320757,95.11318098320757,95.11318098320757,121.01829376191897,137.80991588325605,150.2204060188413,157.61422074352402,160.68711222086102,160.68711222086102,160.68711222086102,160.68711222086102,160.68711222086102,160.68711222086102,160.68711222086102,160.68711222086102,160.68711222086102,160.68711222086102,160.68711222086102,160.68711222086102,160.68711222086102,160.68711222086102,160.68711222086102,160.68711222086102,190.0394354296622
3,98.17946905286686,98.17946905286686,98.17946905286686,98.17946905286686,98.17946905286686,98.17946905286686,98.17946905286686,98.17946905286686,98.17946905286686,98.17946905286686,121.82364330744417,138.5699424761217,150.84394843414435,157.41106159933602,160.6875772482864,160.6875772482864,160.6875772482864,160.6875772482864,160.6875772482864,160.6875772482864,160.6875772482864,160.6875772482864,160.6875772482864,160.6875772482864,160.6875772482864,160.6875772482864,160.6875772482864,160.6875772482864,160.6875772482864,160.6875772482864,190.05609188729898
4,107.36940183522248,107.36940183522248,107.36940183522248,107.36940183522248,107.36940183522248,107.36940183522248,107.36940183522248,107.36940183522248,107.36940183522248,107.36940183522248,126.230512926955,141.41980061654124,152.1632677887835,158.4515463539775,160.68804659325139,160.68804659325139,160.68804659325139,160.68804659325139,160.68804659325139,160.68804659325139,160.68804659325139,160.68804659325139,160.68804659325139,160.68804659325139,160.68804659325139,160.68804659325139,160.68804659325139,160.68804659325139,160.68804659325139,160.68804659325139,190.07286473905742
5,104.34287538164281,104.34287538164281,104.34287538164281,104.34287538164281,104.34287538164281,104.34287538164281,104.34287538164281,104.34287538164281,104.34287538164281,104.34287538164281,124.91129990626737,140.0731645061517,151.18227724580467,157.55763805502403,160.68852021295703,160.68852021295703,160.68852021295703,160.68852021295703,160.68852021295703,160.68852021295703,160.68852021295703,160.68852021295703,160.68852021295703,160.68852021295703,160.68852021295703,160.68852021295703,160.68852021295703,160.68852021295703,160.68852021295703,160.68852021295703,190.08975253569014
6,110.35513504466022,110.35513504466022,110.35513504466022,110.35513504466022,110.35513504466022,110.35513504466022,110.35513504466022,110.35513504466022,110.35513504466022,110.35513504466022,127.73291629809367,141.6852921031834,152.21700344776983,158.33368863487573,160.68996626312907,160.68996626312907,160.68996626312907,160.68996626312907,160.68996626312907,160.68996626312907,160.68996626312907,160.68996626312907,160.68996626312907,160.68996626312907,160.68996626312907,160.68996626312907,160.68996626312907,160.68996626312907,160.68996626312907,160.68996626312907,190.14109010217828
7,110.91796649222417,110.91796649222417,110.91796649222417,110.91796649222417,110.91796649222417,110.91796649222417,110.91796649222417,110.91796649222417,110.91796649222417,110.91796649222417,127.3881813260416,140.66305572134348,151.4662774858728,157.73873819808665,160.69045651460004,160.69045651460004,160.69045651460004,160.69045651460004,160.69045651460004,160.69045651460004,160.69045651460004,160.69045651460004,160.69045651460004,160.69045651460004,160.69045651460004,160.69045651460004,160.69045651460004,160.69045651460004,160.69045651460004,160.69045651460004,190.15842184846312
8,145.20926010742824,145.20926010742824,145.20926010742824,145.20926010742824,145.20926010742824,145.20926010742824,145.20926010742824,145.20926010742824,145.20926010742824,145.20926010742824,145.69190173046138,151.82412948265568,156.59858789627737,159.53060728812514,160.6924572785776,160.6924572785776,160.6924572785776,160.6924572785776,160.6924572785776,160.6924572785776,160.6924572785776,160.6924572785776,160.6924572785776,160.6924572785776,160.6924572785776,160.6924572785776,160.6924572785776,160.6924572785776,160.6924572785776,160.6924572785776,190.2287968418022
