,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,120.42192642031095,151.96980515620925,166.71670537585834,173.97467960074215,189.40964469818863,189.40964469818863,189.40964469818863,189.40964469818863,189.40964469818863,189.40964469818863,189.40964469818863,189.40964469818863,189.40964469818863,189.40964469818863,189.40964469818863,189.40964469818863,189.40964469818863,189.40964469818863,189.40964469818863,189.40964469818863,149.6824838388771,135.37918169172667,138.26007122956827,138.26007122956827,138.26007122956827,138.26007122956827,138.26007122956827,138.26007122956827,138.26007122956827,138.26007122956827,138.26007122956827
1,124.3506235748423,155.79267701114475,168.56515118250618,175.43415841072039,189.4152223688586,189.4152223688586,189.4152223688586,189.4152223688586,189.4152223688586,189.4152223688586,189.4152223688586,189.4152223688586,189.4152223688586,189.4152223688586,189.4152223688586,189.4152223688586,189.4152223688586,189.4152223688586,189.4152223688586,189.4152223688586,149.65900489795195,135.3601738025174,138.25550615303678,133.89276456419486,133.89276456419486,133.89276456419486,133.89276456419486,133.89276456419486,133.89276456419486,133.89276456419486,133.89276456419486
2,127.6137533430779,157.0746620495177,169.4440271456652,174.95316489180172,189.4208610814657,189.4208610814657,189.4208610814657,189.4208610814657,189.4208610814657,189.4208610814657,189.4208610814657,189.4208610814657,189.4208610814657,189.4208610814657,189.4208610814657,189.4208610814657,189.4208610814657,189.4208610814657,189.4208610814657,189.4208610814657,149.63529806275977,135.34099685431534,138.25091079188698,131.35329850348936,131.35329850348936,131.35329850348936,131.35329850348936,131.35329850348936,131.35329850348936,131.35329850348936,131.35329850348936
3,132.33216546842272,159.14227436073634,171.00262423739144,175.8835687819576,189.42655984097314,189.42655984097314,189.42655984097314,189.42655984097314,189.42655984097314,189.42655984097314,189.42655984097314,189.42655984097314,189.42655984097314,189.42655984097314,189.42655984097314,189.42655984097314,189.42655984097314,189.42655984097314,189.42655984097314,189.42655984097314,149.61136664288557,135.32165396879668,138.2462861678009,131.3515272846262,132.00748697272164,136.0502986471257,136.0502986471257,136.0502986471257,136.0502986471257,136.0502986471257,136.0502986471257
4,131.19849916650998,157.67427526537844,170.29730765255798,175.3222232985091,189.43231760395074,189.43231760395074,189.43231760395074,189.43231760395074,189.43231760395074,189.43231760395074,189.43231760395074,189.43231760395074,189.43231760395074,189.43231760395074,189.43231760395074,189.43231760395074,189.43231760395074,189.43231760395074,189.43231760395074,189.43231760395074,149.58721416113568,135.30214843325652,138.24163334150597,131.34973279327397,132.0073672204374,136.05099482246007,136.05099482246007,136.05099482246007,136.05099482246007,136.05099482246007,136.05099482246007
5,128.717583144456,157.24303759610902,169.1141373175122,175.06700957100094,189.43813327876524,189.43813327876524,189.43813327876524,189.43813327876524,189.43813327876524,189.43813327876524,189.43813327876524,189.43813327876524,189.43813327876524,189.43813327876524,189.43813327876524,189.43813327876524,189.43813327876524,189.43813327876524,189.43813327876524,189.43813327876524,149.56284435614248,135.28248370170604,138.23695341263857,131.3479151041012,132.0072420982319,136.05171044729988,136.05171044729988,136.05171044729988,136.05171044729988,136.05171044729988,136.05171044729988
6,121.23197370731309,153.0100562112533,167.54046369596932,174.7700030698227,189.45591614093183,189.45591614093183,189.45591614093183,189.45591614093183,189.45591614093183,189.45591614093183,189.45591614093183,189.45591614093183,189.45591614093183,189.45591614093183,189.45591614093183,189.45591614093183,189.45591614093183,189.45591614093183,189.45591614093183,189.45591614093183,149.48847167348362,135.22257138893082,138.22276258589466,131.34232376898586,132.00683347134216,136.05397635014106,136.05397635014106,136.05397635014106,136.05397635014106,136.05397635014106,136.05397635014106
7,123.73611788437913,152.54871318292538,167.20002349566067,174.49724089171238,189.4619515935347,189.4619515935347,189.4619515935347,189.4619515935347,189.4619515935347,189.4619515935347,189.4619515935347,189.4619515935347,189.4619515935347,189.4619515935347,189.4619515935347,189.4619515935347,189.4619515935347,189.4619515935347,189.4619515935347,189.4619515935347,149.46327435609706,135.20230777415264,138.21798601280295,131.34041426668804,132.00668582751024,136.05477207548313,136.05477207548313,136.05477207548313,136.05477207548313,136.05477207548313,136.05477207548313
8,161.89717299620835,175.78089911449143,177.87262904706287,178.0891063252753,189.48659687964692,189.48659687964692,189.48659687964692,189.48659687964692,189.48659687964692,189.48659687964692,189.48659687964692,189.48659687964692,189.48659687964692,189.48659687964692,189.48659687964692,189.48659687964692,189.48659687964692,189.48659687964692,189.48659687964692,189.48659687964692,149.36058377736762,135.1199047833753,138.1986828623974,131.3325512869033,132.0060352913552,136.0581626807259,136.0581626807259,136.0581626807259,136.0581626807259,136.0581626807259,136.0581626807259
