,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10,136.88931245098092,148.9220316691579,147.82926934450273,149.1335096182149,171.38216921100647,171.38216921100647,171.38216921100647,171.38216921100647,171.38216921100647,171.38216921100647,171.38216921100647,171.38216921100647,171.38216921100647,171.38216921100647,171.38216921100647,171.38216921100647,171.38216921100647,171.38216921100647,171.38216921100647,171.38216921100647,171.38216921100647,171.38216921100647,171.38216921100647,171.38216921100647,171.38216921100647,171.38216921100647,171.38216921100647,171.38216921100647,171.38216921100647,171.38216921100647,171.38216921100647
11,195.0113482389957,174.97406057216907,158.31349940140348,151.50070301460966,171.86792211521987,171.86792211521987,171.86792211521987,171.86792211521987,171.86792211521987,171.86792211521987,171.86792211521987,171.86792211521987,171.86792211521987,171.86792211521987,171.86792211521987,171.86792211521987,171.86792211521987,171.86792211521987,171.86792211521987,171.86792211521987,171.86792211521987,171.86792211521987,171.86792211521987,171.86792211521987,171.86792211521987,171.86792211521987,171.86792211521987,171.86792211521987,171.86792211521987,171.86792211521987,171.86792211521987
12,199.93302484671173,177.84856120032754,160.3503411913655,153.09134053386236,171.93630043094973,171.93630043094973,171.93630043094973,171.93630043094973,171.93630043094973,171.93630043094973,171.93630043094973,171.93630043094973,171.93630043094973,171.93630043094973,171.93630043094973,171.93630043094973,171.93630043094973,171.93630043094973,171.93630043094973,171.93630043094973,171.93630043094973,171.93630043094973,171.93630043094973,171.93630043094973,171.93630043094973,171.93630043094973,171.93630043094973,171.93630043094973,171.93630043094973,171.93630043094973,171.93630043094973
13,192.00599278374725,167.73628348734064,158.49994170385168,151.59120556926194,172.0061592023318,172.0061592023318,172.0061592023318,172.0061592023318,172.0061592023318,172.0061592023318,172.0061592023318,172.0061592023318,172.0061592023318,172.0061592023318,172.0061592023318,172.0061592023318,172.0061592023318,172.0061592023318,172.0061592023318,172.0061592023318,172.0061592023318,172.0061592023318,172.0061592023318,172.0061592023318,172.0061592023318,172.0061592023318,172.0061592023318,172.0061592023318,172.0061592023318,172.0061592023318,172.0061592023318
14,164.15667454192393,158.177374868946,148.83765646909868,149.81390159481805,172.0774119026268,172.0774119026268,172.0774119026268,172.0774119026268,172.0774119026268,172.0774119026268,172.0774119026268,172.0774119026268,172.0774119026268,172.0774119026268,172.0774119026268,172.0774119026268,172.0774119026268,172.0774119026268,172.0774119026268,172.0774119026268,172.0774119026268,172.0774119026268,172.0774119026268,172.0774119026268,172.0774119026268,172.0774119026268,172.0774119026268,172.0774119026268,172.0774119026268,172.0774119026268,172.0774119026268
15,152.52162062640895,149.96237253831606,147.15628390074912,148.5155454262295,172.14996509417432,172.14996509417432,172.14996509417432,172.14996509417432,172.14996509417432,172.14996509417432,172.14996509417432,172.14996509417432,172.14996509417432,172.14996509417432,172.14996509417432,172.14996509417432,172.14996509417432,172.14996509417432,172.14996509417432,172.14996509417432,172.14996509417432,172.14996509417432,172.14996509417432,172.14996509417432,172.14996509417432,172.14996509417432,172.14996509417432,172.14996509417432,172.14996509417432,172.14996509417432,172.14996509417432
16,152.52553853259008,169.14388678864958,170.26249822594346,167.98168202474412,189.3822882342835,189.3822882342835,189.3822882342835,189.3822882342835,189.3822882342835,189.3822882342835,189.3822882342835,189.3822882342835,189.3822882342835,189.3822882342835,189.3822882342835,189.3822882342835,189.3822882342835,189.3822882342835,189.3822882342835,189.3822882342835,189.3822882342835,189.3822882342835,189.3822882342835,189.3822882342835,189.3822882342835,189.3822882342835,189.3822882342835,189.3822882342835,189.3822882342835,189.3822882342835,189.3822882342835
17,152.53307740214538,169.1534579686966,163.78883845044592,161.7633251062685,184.09946510500535,184.09946510500535,184.09946510500535,184.09946510500535,184.09946510500535,184.09946510500535,184.09946510500535,184.09946510500535,184.09946510500535,184.09946510500535,184.09946510500535,184.09946510500535,184.09946510500535,184.09946510500535,184.09946510500535,184.09946510500535,184.09946510500535,184.09946510500535,184.09946510500535,184.09946510500535,184.09946510500535,184.09946510500535,184.09946510500535,184.09946510500535,184.09946510500535,184.09946510500535,184.09946510500535
18,152.65469184693606,169.24939136700598,163.83850957635914,167.4320205144031,260.23420972238847,229.4021881419323,229.4021881419323,229.4021881419323,229.4021881419323,229.4021881419323,229.4021881419323,229.4021881419323,229.4021881419323,229.4021881419323,229.4021881419323,267.2956367731593,229.4021881419323,229.4021881419323,229.4021881419323,229.4021881419323,267.2956367731593,267.2956367731593,267.2956367731593,267.2956367731593,267.2956367731593,267.2956367731593,267.2956367731593,267.2956367731593,267.2956367731593,229.4021881419323,229.4021881419323
19,152.95014145343626,169.43817422198472,163.9403383393442,167.48741595618296,437.7518265624479,471.0163916130024,495.12913326191745,516.229018691686,527.6622898048493,527.6622898048493,527.6622898048493,527.6622898048493,527.6622898048493,527.6622898048493,527.6622898048493,527.6622898048493,527.6622898048493,527.6622898048493,527.6622898048493,527.6622898048493,527.6622898048493,527.6622898048493,527.6622898048493,527.6622898048493,527.6622898048493,527.6622898048493,527.6622898048493,527.6622898048493,527.6622898048493,527.6622898048493,527.6622898048493
20,153.00437903292524,169.47117074336632,163.95837324487542,167.49541019613562,438.03186305098353,379.4531883196283,403.47934835033396,424.5280637933382,435.93981286698846,435.93981286698846,435.93981286698846,435.93981286698846,435.93981286698846,435.93981286698846,435.93981286698846,435.93981286698846,393.3148258384052,393.3148258384052,393.3148258384052,393.3148258384052,393.3148258384052,435.93981286698846,435.93981286698846,435.93981286698846,435.93981286698846,435.93981286698846,435.93981286698846,435.93981286698846,435.93981286698846,393.3148258384052,435.93981286698846
21,153.06133507330793,169.50553874284017,163.97721062332758,167.50339218054174,438.3089665582802,379.58183750339765,367.3417041025112,364.9823972355775,376.37280944533205,376.37280944533205,376.37280944533205,376.37280944533205,376.37280944533205,376.37280944533205,376.37280944533205,376.37280944533205,361.7354914515071,361.7354914515071,372.53011860449817,372.53011860449817,372.53011860449817,372.53011860449817,372.53011860449817,372.53011860449817,376.37280944533205,376.37280944533205,361.7354914515071,376.37280944533205,376.37280944533205,361.7354914515071,387.1674365983231
22,153.12090504377483,169.54123045202095,163.99682574074808,167.5113523622263,438.5826854483159,379.7087062994506,367.39123959464104,390.94189247304564,398.72459334770247,398.72459334770247,398.72459334770247,398.72459334770247,398.72459334770247,398.72459334770247,398.72459334770247,398.72459334770247,398.72459334770247,398.72459334770247,398.72459334770247,398.72459334770247,398.72459334770247,412.0660832261448,412.0660832261448,412.0660832261448,412.0660832261448,412.0660832261448,412.0660832261448,398.72459334770247,398.72459334770247,398.72459334770247,398.72459334770247
23,153.18298217791556,169.5781974216525,164.0171934211401,167.51928176269135,438.85258641633135,379.8336002262064,367.43989464011037,390.95266798851173,423.599346543313,401.3166310087155,401.3166310087155,401.3166310087155,401.3166310087155,401.3166310087155,401.3166310087155,396.3560459289656,401.3166310087155,401.3166310087155,396.3560459289656,396.3560459289656,396.3560459289656,396.3560459289656,396.3560459289656,396.3560459289656,401.3166310087155,401.3166310087155,396.3560459289656,396.3560459289656,396.3560459289656,396.3560459289656,396.3560459289656
24,153.38316478688284,169.69625848124738,164.08255509219018,167.5428043597628,439.6353663377807,380.1946528451291,367.5799194012981,390.9836259778364,423.605901718694,313.8120543141885,241.99490273583652,204.40389349258757,204.40389349258757,204.40389349258757,204.40389349258757,204.40389349258757,204.40389349258757,204.40389349258757,204.40389349258757,204.40389349258757,204.40389349258757,204.40389349258757,204.40389349258757,204.40389349258757,204.40389349258757,204.40389349258757,204.40389349258757,204.40389349258757,204.40389349258757,204.40389349258757,204.40389349258757
25,153.4541737781915,169.73783380877802,164.10567513436976,167.55053273288024,439.8860980784583,380.30992709263154,367.62442109188135,390.99344657218097,423.60810537461447,313.77825065248305,225.62019190470613,188.04353165062238,179.51749044313735,179.51749044313735,179.51749044313735,179.51749044313735,176.7483695353854,176.7483695353854,176.7483695353854,179.51749044313735,179.51749044313735,179.51749044313735,179.51749044313735,179.51749044313735,179.51749044313735,179.51749044313735,179.51749044313735,179.51749044313735,179.51749044313735,179.51749044313735,176.7483695353854
26,153.5271379421362,169.78043726579358,164.12941789768695,167.55819439207224,440.1311859063746,380.4224279312307,367.6677531791562,391.0029997592057,423.61031106184856,313.74458055415744,225.57246006875206,196.03113936520714,173.98358309887374,162.39662564250708,162.39662564250708,162.39662564250708,162.39662564250708,162.39662564250708,162.39662564250708,162.39662564250708,162.39662564250708,162.39662564250708,162.39662564250708,162.39662564250708,162.39662564250708,162.39662564250708,162.39662564250708,162.39662564250708,162.39662564250708,162.39662564250708,162.39662564250708
27,153.7566530115912,169.91392353957676,164.20412009722168,167.58072812170036,440.82985238663593,380.74214420396976,367.7903444493967,391.02997275850583,423.6168966500924,313.6449686316635,225.43126868682594,195.93827925316376,185.3170066408228,176.45098011470668,177.13959982124413,177.50792602539963,177.50792602539963,177.50792602539963,177.50792602539963,175.27593214213795,175.27593214213795,175.27593214213795,177.50792602539963,175.27593214213795,175.27593214213795,177.50792602539963,177.50792602539963,177.50792602539963,177.50792602539963,177.50792602539963,177.50792602539963
28,153.8363336756236,169.96014846123327,164.2300917810836,167.5880747967809,441.0497721706337,380.8424728328143,367.82863817877444,391.03838061231346,423.6190670502251,313.6124227190569,225.38514342143708,195.90794554361835,185.30875849628544,172.62562320300438,173.31185115811155,171.44309996624378,171.67649163043976,171.67649163043976,171.67649163043976,171.67649163043976,168.97154692771764,168.97154692771764,168.97154692771764,171.67649163043976,171.67649163043976,171.67649163043976,171.67649163043976,171.67649163043976,171.67649163043976,171.67649163043976,171.67649163043976
29,153.91742273378972,170.0071581492174,164.25655584029784,167.5953334614431,441.26289341362764,380.9395557229434,367.86560942328873,391.04648951550314,423.6212181221325,313.5802971444261,225.33961600180973,195.87800597786804,185.30064705705246,172.62915099242,169.02682263361334,162.75442893020212,162.98841627157512,162.98841627157512,162.98841627157512,162.98841627157512,162.2148368340848,162.2148368340848,157.53075640141074,157.53075640141074,157.53075640141074,162.2148368340848,162.98841627157512,162.98841627157512,162.98841627157512,162.98841627157512,162.98841627157512
30,153.99981500142977,170.05490554919805,164.28348676020528,167.6025014412973,441.4690699211652,381.0333380409862,367.9012434195421,391.0542968150814,423.62334589564546,313.54864327888174,225.29475872095068,195.84850792622007,185.29268441410937,172.63265358308985,169.02811819047832,150.27824600680734,149.9856058697767,149.85984425708529,149.85984425708529,149.85984425708529,149.85984425708529,149.85984425708529,150.65855363219626,151.81587114920632,151.81587114920632,151.81587114920632,150.6585536321963,150.6585536321963,149.85984425708529,149.85984425708529,151.01716177409534
31,154.08340727005628,170.103344337725,164.3108593160525,167.609576533466,441.668182994643,381.1237775401175,367.9355302855505,391.0618009686735,423.6254465590041,313.51750985639455,225.25064013164683,195.81949628673738,185.2848818252555,172.6361248798583,169.02939562827285,150.27362871153144,161.2450593365329,163.51328337177756,163.51328337177756,163.51328337177756,163.51328337177756,163.51328337177756,164.26980593563707,164.26980593563707,164.26980593563707,170.55178864246548,170.55178864246548,170.55178864246548,164.26980593563707,163.51328337177756,169.79526607860598
32,154.16809851003825,170.15242898903298,164.33864861095654,167.61655697883353,441.8601407166564,381.21084412640505,367.9684647961875,391.0690014856024,423.62751647962494,313.4869427548285,225.20732474264142,195.7910132881751,185.27724967451528,172.63955897219216,169.0306529053211,150.26903011962256,161.24491641213586,172.2608048675086,174.3600140265217,174.3600140265217,174.3600140265217,174.3600140265217,174.3600140265217,174.3600140265217,174.3600140265217,174.3600140265217,174.3600140265217,174.3600140265217,174.3600140265217,174.3600140265217,174.3600140265217
33,154.34038573212493,170.25235811623583,164.39537967399474,167.63022893888692,442.22235093127085,381.37479589817997,368.0302776459886,391.08249452289846,423.6315505657397,313.4276756551606,225.12333987126777,195.7357878066498,185.26253367703833,172.646293014743,169.03309940396085,150.25992169813972,161.24464998672698,172.26660088941586,180.8677566286231,180.8677566286231,180.8677566286231,180.8677566286231,180.8677566286231,180.8677566286231,180.8677566286231,180.8677566286231,180.8677566286231,180.8677566286231,180.8677566286231,180.8677566286231,180.8677566286231
34,155.14595073024105,170.72291191692463,164.66513161237452,167.68694946689462,443.49672219499155,381.94780751029674,368.24386144640016,391.12887999566567,423.6474390553393,313.19794579047726,224.79771932084242,195.52164321084587,185.20659131492158,172.67345482505323,169.04269810372094,150.22185764376422,161.24378568477005,172.29139056671212,180.90297000654772,175.75463600669343,148.1044991193865,142.67361666716414,142.00964079872142,142.00964079872142,142.00964079872142,142.00964079872142,142.00964079872142,142.00964079872142,142.00964079872142,142.00964079872142,142.00964079872142
35,155.23692327093696,170.77654862771996,164.69613718111688,167.69277921410827,443.6038688314269,381.9956749213538,368.261489722055,391.1326902467935,423.6489391634771,313.17655552496245,224.76738483767295,195.50168688226617,185.20148011607154,172.67608358298315,169.04360235989543,150.21804863573266,161.24372259117516,172.29392512926862,180.90659030225885,175.7479706507251,128.53152088171004,123.11617790114788,122.46557959841167,122.46557959841167,122.46557959841167,122.46557959841167,122.46557959841167,122.46557959841167,122.46557959841167,122.46557959841167,122.46557959841167
36,155.32793300277405,170.83033067731708,164.7272773206267,167.69851891243388,443.7045681388362,382.04060918355617,368.2779984120862,391.1362557785575,423.6503824304738,313.1560266447456,224.73826739524966,195.48252906485283,185.19659224624993,172.67862557091314,169.04447220895833,150.21434163007075,161.2436655739182,172.2964020402763,180.91013214029397,175.7413485553074,128.49800487159624,137.71826938426915,138.03777643962934,136.68656047880236,136.68656047880236,136.68656047880236,136.68656047880236,136.68656047880236,136.68656047880236,136.68656047880236,136.68656047880236
37,155.4189192117211,170.8842272865477,164.75853404412777,167.7041701295232,443.79897279611794,382.08268499489367,368.2934190477401,391.13958389922163,423.6517685070585,313.1363595280317,224.71036743853028,195.46416995624122,185.19192623946722,172.68107942351583,169.04530750983733,150.21074013604976,161.24361442557364,172.2988183814231,180.9135911757325,175.73478155160007,128.46484537091115,137.7030636684866,155.38827070601585,154.0431253834738,154.0431253834738,154.0431253834738,154.0431253834738,154.0431253834738,154.0431253834738,154.0431253834738,154.0431253834738
38,156.22813209181396,171.36991809227465,165.04240007957054,167.75133106756363,444.39323311342014,405.5185998896883,377.62671170171524,391.1600911959305,423.6617025120755,312.9970400968149,224.5125027998662,195.33385120076701,185.15942288253257,172.6991282536241,169.05129887018091,150.1834266947106,161.24337854663563,172.31750450071067,180.94048396782404,175.6798989497508,128.19049532788864,137.57844142741715,155.388512827656,154.88006811707174,172.77098633597225,175.01016515780023,172.12107579487503,173.39708425737817,173.39708425737817,173.39708425737817,173.39708425737817
39,156.31616281501024,171.42350745779157,165.0739559867102,167.75619220044888,444.4341377194696,405.53878846528016,377.6308232689325,391.1614567093511,423.66253587072936,312.98552239574326,224.49611530271847,195.3230416351765,185.15679002608852,172.70069248383248,169.0518027922078,150.18097425682487,161.24337262741454,172.31921913230798,180.9429664932915,175.67443281538172,128.16342238542458,137.5662635001045,155.38877677237681,154.8819082922487,185.3000734119641,187.52597770498886,184.63054428098204,185.9097937641434,185.9097937641434,185.9097937641434,186.04558348312352
40,156.4036830434342,171.47694367684102,165.10546708254105,167.7609838754162,444.47067433235827,405.55753106896157,377.63455936666094,391.1626659741506,423.6633187978856,312.9747364682949,224.4807617573751,195.31290998110492,185.1543347636129,172.70217240627366,169.05227663724636,150.1786372859307,161.2433698473212,172.32086006581403,180.94534517137456,175.66911858480904,128.13714285483957,137.55446425901053,155.38907845568616,154.88370477753878,185.3156821271074,175.4206204541655,172.51885762586977,173.80134580972117,173.80134580972117,173.80134580972117,173.80134580972117
41,156.66289419093943,171.6361543712109,165.1996188683527,167.77495846821995,444.55581907018893,405.60560808304683,377.6436687759381,391.1654233983353,423.6653777365956,312.9465709384737,224.44062527815603,195.28639926133746,185.1479797829599,172.7061230168011,169.05352547168496,150.1723055243142,161.2433780382678,172.3253449730132,180.9518623576007,175.65413262279114,128.0632504569847,137.52140608961844,155.3901799544439,154.88881212592906,185.36138579331185,175.42225526922718,158.39401953892065,167.74080516833226,173.84567303248576,174.07469482292723,174.07469482292723
42,156.7480959755463,171.68880333990109,165.2308404996639,167.77948842713167,444.5766122389726,405.6190880568405,377.6460551103825,391.16607393590874,423.66597191825286,312.93851116360014,224.4291243945748,195.2787936969799,185.14617987068544,172.70728298306682,169.0538868959198,150.17041557342455,161.2433855558931,172.3266963452176,180.95383126186587,175.6494678487113,128.04031386679537,137.5111816050934,155.3906025243309,154.89041502274057,185.37616726345124,175.4227570465069,158.38517887814345,183.2773004948163,189.3872542759171,192.9625364759285,192.9625364759285
43,156.91656275921682,171.79337876395311,165.2929819761721,167.78836496019414,444.60780020134507,405.64252802630625,377.64993756950946,391.1670089450421,423.667030491431,312.9242577368694,224.408760624095,195.26531239984527,185.14302419754267,172.7093795839631,169.05453252241347,150.16695416732264,161.2434065736213,172.32918966320833,180.95747139579552,175.64064805471875,127.99703094089332,137.4919374433153,155.39151286979046,154.8934639351577,185.40492121197752,175.4236939231728,158.36769310525557,183.2819761968739,197.92345176892718,208.55944409807813,208.31382339122382
44,156.99978930697483,171.84527783547728,165.3238839450484,167.79271436544877,444.6185097198586,405.6525838715762,377.6514605985557,391.1673050430238,423.66749775159076,312.9180212366664,224.39983736047097,195.2593971339922,185.14165735952912,172.71032046212696,169.0548184431164,150.16537798308315,161.24341971036174,172.33033408233436,180.95914587185044,175.63649546693472,127.97669062237446,137.48291740471117,155.39199488341322,154.8949082057759,185.4188553032384,175.42412875861407,158.35907766976862,183.28430945072498,197.9297472007851,210.31906508732726,205.36395150714065
45,157.08232172720687,171.89690083656106,165.35466220156405,167.79700633909655,444.6261658623092,405.66159227524963,377.6527220665839,391.16749430439694,423.66792558552214,312.91234964621736,224.391712924474,195.2540057702563,185.1404238904589,172.71119263030945,169.0550809187145,150.16390144225267,161.24343437430304,172.3314121812223,180.96072574098017,175.63251505974227,127.9572172207827,137.4742965356398,155.3924910970482,154.89629820772834,185.43247098527777,175.42454118677261,158.35056620312125,183.28663392445588,197.9360116904184,210.32626860348978,181.69473207102564
46,157.16414478598728,171.94823595758925,165.38530886774822,167.80124217917825,444.6309154552611,405.6695982215516,377.6537343763191,391.16758206700774,423.6683154365581,312.9072216617369,224.38435729374024,195.24911865600853,185.1393184072064,172.71199830572897,169.05532080951895,150.16252188599665,161.2434504099827,172.33242546143885,180.96221303007707,175.62870662608728,127.93860719554145,137.46607184733634,155.39299887359317,154.8976335839913,185.4457527920503,175.4249313234361,158.34217225705513,183.288945390821,197.94223410440333,210.33342289870507,181.69085415986842
47,157.24524471370196,171.99927209844256,165.4158164692605,167.80542313683134,444.6329009061528,405.6766454506041,377.65450950882365,391.16757347905497,423.66866874116823,312.90261616093755,224.37774069973847,195.2447163062468,185.1383356142579,172.71273972309552,169.05553897035247,150.16123657263182,161.2434676722176,172.3333755057642,180.96360989198422,175.62506944917678,127.92085468099906,137.45823937271663,155.39351569753177,154.89891416767472,185.4586868142512,175.42529937276032,158.33390874278206,183.29123970079564,197.9484035578016,210.34051556375692,181.68698140241054
